# t (s), y, u
0.37800000,0.01813214,0.77071791
0.37850000,0.01223578,0.77063035
0.37900000,-0.01326484,0.77054263
0.37950000,0.00855216,0.77045476
0.38000000,-0.00961341,0.77036673
0.38050000,-0.00644144,0.77027853
0.38100000,0.00952752,0.77019018
0.38150000,-0.00466883,0.77010167
0.38200000,0.00590096,0.77001300
0.38250000,-0.01044954,0.76992417
0.38300000,-0.01099673,0.76983518
0.38350000,0.02527993,0.76974603
0.38400000,-0.02035797,0.76965672
0.38450000,-0.00730668,0.76956726
0.38500000,-0.00304726,0.76947763
0.38550000,0.01660221,0.76938784
0.38600000,-0.00683379,0.76929789
0.38650000,-0.01024949,0.76920778
0.38700000,-0.01544563,0.76911751
0.38750000,0.01872334,0.76902707
0.38800000,0.00973515,0.76893648
0.38850000,-0.02913470,0.76884573
0.38900000,-0.01842920,0.76875481
0.38950000,0.03302511,0.76866374
0.39000000,-0.00213476,0.76857250
0.39050000,-0.03121270,0.76848110
0.39100000,-0.00181757,0.76838954
0.39150000,0.01388731,0.76829782
0.39200000,0.00525728,0.76820593
0.39250000,-0.03140283,0.76811389
0.39300000,0.01476923,0.76802168
0.39350000,-0.00258963,0.76792931
0.39400000,-0.01913302,0.76783677
0.39450000,0.00896528,0.76774408
0.39500000,-0.00145816,0.76765122
0.39550000,-0.01164186,0.76755820
0.39600000,-0.00019103,0.76746501
0.39650000,0.00551855,0.76737167
0.39700000,-0.01960391,0.76727815
0.39750000,-0.00934459,0.76718448
0.39800000,0.01916528,0.76709064
0.39850000,0.00147969,0.76699664
0.39900000,-0.03167147,0.76690248
0.39950000,0.00187663,0.76680815
0.40000000,-0.00198962,0.76671365
0.40050000,0.01654260,0.76661900
0.40100000,-0.01395700,0.76652417
0.40150000,-0.02950436,0.76642919
0.40200000,0.02788842,0.76633404
0.40250000,-0.00253638,0.76623872
0.40300000,-0.02455920,0.76614324
0.40350000,-0.00048592,0.76604760
0.40400000,0.01056929,0.76595179
0.40450000,-0.02080011,0.76585581
0.40500000,0.00531094,0.76575967
0.40550000,0.01269452,0.76566336
0.40600000,-0.01933066,0.76556689
0.40650000,-0.01539720,0.76547025
0.40700000,0.01897803,0.76537345
0.40750000,-0.00673059,0.76527648
0.40800000,-0.02169911,0.76517935
0.40850000,0.02888773,0.76508204
0.40900000,-0.01578405,0.76498457
0.40950000,-0.02671529,0.76488694
0.41000000,0.02875061,0.76478914
0.41050000,-0.01343973,0.76469117
0.41100000,-0.01826408,0.76459303
0.41150000,0.02381794,0.76449473
0.41200000,-0.00284616,0.76439626
0.41250000,-0.01383792,0.76429763
0.41300000,-0.00475862,0.76419882
0.41350000,-0.00279617,0.76409985
0.41400000,-0.00438863,0.76400071
0.41450000,0.01802848,0.76390140
0.41500000,-0.01194583,0.76380193
0.41550000,-0.01190343,0.76370228
0.41600000,0.00656819,0.76360247
0.41650000,0.00567771,0.76350249
0.41700000,-0.00063849,0.76340234
0.41750000,-0.01531236,0.76330202
0.41800000,-0.01143119,0.76320154
0.41850000,0.01984730,0.76310088
0.41900000,0.01718769,0.76300006
0.41950000,-0.02543016,0.76289906
0.42000000,-0.02606547,0.76279790
0.42050000,0.03886040,0.76269657
0.42100000,0.01850147,0.76259507
0.42150000,-0.05178910,0.76249339
0.42200000,0.01068801,0.76239155
0.42250000,0.02813890,0.76228954
0.42300000,-0.02444298,0.76218736
0.42350000,0.00025133,0.76208501
0.42400000,0.00706808,0.76198248
0.42450000,0.00420834,0.76187979
0.42500000,-0.00499336,0.76177693
0.42550000,-0.00960972,0.76167389
0.42600000,0.02234768,0.76157069
0.42650000,-0.00692561,0.76146731
0.42700000,-0.01998521,0.76136376
0.42750000,0.01172510,0.76126005
0.42800000,0.02464681,0.76115615
0.42850000,-0.02278460,0.76105209
0.42900000,-0.00855819,0.76094786
0.42950000,0.02306703,0.76084345
0.43000000,-0.00373440,0.76073888
0.43050000,-0.00501749,0.76063413
0.43100000,-0.00709986,0.76052920
0.43150000,0.00763927,0.76042411
0.43200000,0.01993108,0.76031884
0.43250000,-0.00782985,0.76021340
0.43300000,-0.01940840,0.76010779
0.43350000,0.01113842,0.76000200
0.43400000,0.01958853,0.75989604
0.43450000,-0.02178091,0.75978991
0.43500000,0.00798209,0.75968361
0.43550000,0.01477496,0.75957713
0.43600000,-0.00255959,0.75947048
0.43650000,-0.01559737,0.75936365
0.43700000,-0.00595105,0.75925665
0.43750000,0.03161399,0.75914948
0.43800000,0.00961697,0.75904213
0.43850000,-0.03779962,0.75893461
0.43900000,0.01593924,0.75882691
0.43950000,0.01827291,0.75871904
0.44000000,-0.01635796,0.75861099
0.44050000,-0.00346441,0.75850277
0.44100000,0.01671526,0.75839437
0.44150000,0.00948588,0.75828580
0.44200000,-0.01766378,0.75817706
0.44250000,-0.00829527,0.75806813
0.44300000,0.02278379,0.75795904
0.44350000,0.00953403,0.75784976
0.44400000,-0.02248860,0.75774031
0.44450000,0.00577605,0.75763069
0.44500000,0.01101273,0.75752089
0.44550000,0.01293483,0.75741091
0.44600000,-0.01214814,0.75730076
0.44650000,-0.03138021,0.75719043
0.44700000,0.03526261,0.75707992
0.44750000,0.02892425,0.75696924
0.44800000,-0.04033814,0.75685838
0.44850000,-0.00152134,0.75674734
0.44900000,0.01181441,0.75663612
0.44950000,0.01070821,0.75652473
0.45000000,0.00562743,0.75641316
0.45050000,-0.02411984,0.75630142
0.45100000,0.00240933,0.75618949
0.45150000,0.03027104,0.75607739
0.45200000,-0.02096495,0.75596511
0.45250000,-0.01284181,0.75585265
0.45300000,0.03608010,0.75574001
0.45350000,-0.01042654,0.75562720
0.45400000,-0.03630132,0.75551420
0.45450000,0.02187073,0.75540103
0.45500000,0.04445653,0.75528768
0.45550000,-0.03955182,0.75517415
0.45600000,-0.02167480,0.75506044
0.45650000,0.03806573,0.75494655
0.45700000,0.00064537,0.75483249
0.45750000,-0.02623231,0.75471824
0.45800000,0.00046982,0.75460381
0.45850000,0.02798489,0.75448920
0.45900000,-0.00254786,0.75437442
0.45950000,-0.03914399,0.75425945
0.46000000,0.02120121,0.75414430
0.46050000,0.02521539,0.75402898
0.46100000,-0.01633526,0.75391347
0.46150000,-0.02457940,0.75379778
0.46200000,0.01687066,0.75368191
0.46250000,0.00148616,0.75356586
0.46300000,0.00561291,0.75344963
0.46350000,0.00413666,0.75333322
0.46400000,-0.03039733,0.75321663
0.46450000,0.00056133,0.75309985
0.46500000,0.02823703,0.75298289
0.46550000,0.01998791,0.75286576
0.46600000,-0.06012916,0.75274844
0.46650000,-0.00923532,0.75263093
0.46700000,0.06842192,0.75251325
0.46750000,-0.03549287,0.75239538
0.46800000,-0.01468372,0.75227733
0.46850000,0.01266230,0.75215910
0.46900000,-0.02113073,0.75204069
0.46950000,0.04078493,0.75192209
0.47000000,-0.03064968,0.75180331
0.47050000,-0.02209125,0.75168435
0.47100000,0.03858974,0.75156520
0.47150000,-0.01331556,0.75144587
0.47200000,-0.01546603,0.75132636
0.47250000,0.01271836,0.75120667
0.47300000,-0.00508528,0.75108678
0.47350000,-0.00132938,0.75096672
0.47400000,-0.00319950,0.75084647
0.47450000,-0.01006186,0.75072604
0.47500000,0.01508331,0.75060542
0.47550000,-0.00256124,0.75048462
0.47600000,-0.02707366,0.75036364
0.47650000,0.01872154,0.75024246
0.47700000,-0.00315856,0.75012111
0.47750000,-0.00441857,0.74999957
0.47800000,0.00236793,0.74987784
0.47850000,-0.01105140,0.74975593
0.47900000,-0.00244680,0.74963383
0.47950000,0.00056547,0.74951155
0.48000000,0.01714628,0.74938908
0.48050000,-0.02403450,0.74926643
0.48100000,-0.00702637,0.74914359
0.48150000,0.00966941,0.74902056
0.48200000,-0.00178001,0.74889735
0.48250000,0.00319266,0.74877395
0.48300000,-0.00950053,0.74865037
0.48350000,-0.01062741,0.74852659
0.48400000,0.00073182,0.74840264
0.48450000,0.03026133,0.74827849
0.48500000,-0.04377812,0.74815416
0.48550000,-0.00604180,0.74802964
0.48600000,0.03369252,0.74790493
0.48650000,-0.00657738,0.74778003
0.48700000,-0.02092123,0.74765495
0.48750000,-0.00545747,0.74752968
0.48800000,0.01660640,0.74740422
0.48850000,-0.01830683,0.74727857
0.48900000,0.01500477,0.74715274
0.48950000,-0.00733076,0.74702671
0.49000000,-0.00344729,0.74690050
0.49050000,-0.01084566,0.74677410
0.49100000,-0.00284627,0.74664751
0.49150000,0.01914598,0.74652073
0.49200000,-0.00505354,0.74639376
0.49250000,-0.02359124,0.74626661
0.49300000,0.00996903,0.74613926
0.49350000,0.00083896,0.74601172
0.49400000,-0.00383756,0.74588400
0.49450000,-0.00384332,0.74575608
0.49500000,0.01560550,0.74562798
0.49550000,-0.01295080,0.74549968
0.49600000,-0.02269705,0.74537119
0.49650000,0.02375605,0.74524252
0.49700000,0.01185256,0.74511365
0.49750000,-0.02969845,0.74498459
0.49800000,0.00101125,0.74485535
0.49850000,0.00752584,0.74472591
0.49900000,-0.00844009,0.74459628
0.49950000,0.01506539,0.74446645
0.50000000,-0.01196927,0.74433644
0.50050000,-0.02054760,0.74420624
0.50100000,0.02279197,0.74407584
0.50150000,0.00930615,0.74394525
0.50200000,-0.03212378,0.74381447
0.50250000,0.02618476,0.74368350
0.50300000,-0.00498516,0.74355234
0.50350000,-0.01876592,0.74342098
0.50400000,0.00940965,0.74328943
0.50450000,-0.00073838,0.74315769
0.50500000,-0.00111144,0.74302576
0.50550000,0.01750822,0.74289363
0.50600000,-0.02803639,0.74276131
0.50650000,-0.00195786,0.74262879
0.50700000,0.02906084,0.74249609
0.50750000,-0.02450688,0.74236319
0.50800000,-0.00123475,0.74223009
0.50850000,0.01696890,0.74209680
0.50900000,-0.01434997,0.74196332
0.50950000,-0.00505272,0.74182965
0.51000000,0.02055952,0.74169578
0.51050000,-0.01571788,0.74156171
0.51100000,-0.00557485,0.74142745
0.51150000,0.01679037,0.74129300
0.51200000,-0.01190073,0.74115835
0.51250000,-0.01408498,0.74102351
0.51300000,0.03126569,0.74088847
0.51350000,-0.00691819,0.74075323
0.51400000,-0.02408670,0.74061780
0.51450000,0.02103164,0.74048218
0.51500000,-0.01035827,0.74034636
0.51550000,0.01088146,0.74021034
0.51600000,-0.00408089,0.74007413
0.51650000,-0.00235677,0.73993772
0.51700000,-0.00038000,0.73980112
0.51750000,0.00757547,0.73966432
0.51800000,-0.02563021,0.73952732
0.51850000,0.02045074,0.73939013
0.51900000,0.02299142,0.73925274
0.51950000,-0.04214066,0.73911515
0.52000000,0.00664098,0.73897736
0.52050000,0.02587958,0.73883938
0.52100000,-0.00424437,0.73870120
0.52150000,-0.01176634,0.73856283
0.52200000,-0.01055848,0.73842425
0.52250000,0.00827528,0.73828548
0.52300000,0.01292415,0.73814651
0.52350000,-0.01477433,0.73800734
0.52400000,0.01567300,0.73786797
0.52450000,-0.01718207,0.73772841
0.52500000,0.00470399,0.73758865
0.52550000,0.01545606,0.73744868
0.52600000,-0.01577142,0.73730852
0.52650000,0.00605505,0.73716816
0.52700000,-0.01019865,0.73702761
0.52750000,0.00417133,0.73688685
0.52800000,0.01609856,0.73674589
0.52850000,-0.00404858,0.73660473
0.52900000,-0.03067330,0.73646338
0.52950000,0.02757649,0.73632182
0.53000000,-0.00088049,0.73618006
0.53050000,0.01014016,0.73603811
0.53100000,-0.01327202,0.73589595
0.53150000,-0.01857006,0.73575359
0.53200000,0.01758402,0.73561103
0.53250000,0.00810699,0.73546828
0.53300000,0.00226329,0.73532532
0.53350000,-0.02010483,0.73518216
0.53400000,0.00249850,0.73503880
0.53450000,0.01556531,0.73489523
0.53500000,-0.01439546,0.73475147
0.53550000,0.00996242,0.73460750
0.53600000,0.00495976,0.73446334
0.53650000,-0.01987972,0.73431897
0.53700000,0.00032400,0.73417440
0.53750000,0.02057280,0.73402962
0.53800000,-0.01248881,0.73388465
0.53850000,-0.00352731,0.73373947
0.53900000,0.01249644,0.73359409
0.53950000,-0.01312587,0.73344851
0.54000000,-0.00902996,0.73330272
0.54050000,0.03009474,0.73315673
0.54100000,-0.01944756,0.73301054
0.54150000,-0.01255241,0.73286414
0.54200000,0.01255558,0.73271755
0.54250000,0.00272171,0.73257074
0.54300000,0.00238761,0.73242374
0.54350000,-0.01301520,0.73227653
0.54400000,0.01129892,0.73212911
0.54450000,-0.00941902,0.73198149
0.54500000,-0.00603516,0.73183367
0.54550000,0.00764804,0.73168565
0.54600000,0.00141819,0.73153741
0.54650000,0.00463648,0.73138898
0.54700000,-0.01915180,0.73124034
0.54750000,0.01087380,0.73109149
0.54800000,0.00301879,0.73094244
0.54850000,-0.00944963,0.73079318
0.54900000,-0.00378008,0.73064372
0.54950000,0.01162371,0.73049405
0.55000000,-0.00827725,0.73034418
0.55050000,-0.00484070,0.73019410
0.55100000,0.00166015,0.73004381
0.55150000,0.01446864,0.72989332
0.55200000,-0.02098191,0.72974262
0.55250000,-0.01395118,0.72959172
0.55300000,0.02562356,0.72944061
0.55350000,0.00643313,0.72928929
0.55400000,-0.01897595,0.72913777
0.55450000,-0.00592729,0.72898603
0.55500000,0.00249438,0.72883409
0.55550000,-0.00192524,0.72868195
0.55600000,0.00967295,0.72852959
0.55650000,-0.00080823,0.72837703
0.55700000,-0.01399226,0.72822426
0.55750000,-0.00168293,0.72807128
0.55800000,0.00585842,0.72791810
0.55850000,0.00992799,0.72776470
0.55900000,-0.03153034,0.72761110
0.55950000,0.00261047,0.72745729
0.56000000,0.03972659,0.72730327
0.56050000,-0.02646003,0.72714904
0.56100000,-0.02848666,0.72699461
0.56150000,0.02323437,0.72683996
0.56200000,0.01758979,0.72668510
0.56250000,-0.01600512,0.72653004
0.56300000,-0.03241530,0.72637476
0.56350000,0.02074536,0.72621928
0.56400000,0.02201599,0.72606359
0.56450000,-0.01606812,0.72590768
0.56500000,-0.02394320,0.72575157
0.56550000,0.01712604,0.72559524
0.56600000,-0.00321255,0.72543871
0.56650000,0.00062970,0.72528196
0.56700000,0.01668835,0.72512501
0.56750000,-0.03854229,0.72496784
0.56800000,0.00420252,0.72481046
0.56850000,0.02639690,0.72465287
0.56900000,-0.00359355,0.72449507
0.56950000,-0.03973560,0.72433706
0.57000000,0.01358552,0.72417883
0.57050000,0.02735579,0.72402040
0.57100000,-0.00940660,0.72386175
0.57150000,-0.03213784,0.72370289
0.57200000,0.00773617,0.72354382
0.57250000,0.03162582,0.72338453
0.57300000,-0.02663320,0.72322504
0.57350000,-0.00913185,0.72306533
0.57400000,0.00678295,0.72290540
0.57450000,-0.00133079,0.72274527
0.57500000,0.00863787,0.72258492
0.57550000,-0.00139143,0.72242436
0.57600000,-0.02182896,0.72226358
0.57650000,0.00127722,0.72210259
0.57700000,0.01733564,0.72194139
0.57750000,-0.00367066,0.72177998
0.57800000,-0.01801623,0.72161835
0.57850000,0.01361637,0.72145650
0.57900000,-0.00257842,0.72129444
0.57950000,-0.01492054,0.72113217
0.58000000,0.00894263,0.72096968
0.58050000,0.00200574,0.72080698
0.58100000,0.00395539,0.72064406
0.58150000,-0.00477037,0.72048093
0.58200000,-0.03337433,0.72031758
0.58250000,0.02260556,0.72015402
0.58300000,0.02279377,0.71999024
0.58350000,-0.01038454,0.71982625
0.58400000,-0.02057176,0.71966204
0.58450000,0.00001027,0.71949761
0.58500000,-0.00187909,0.71933297
0.58550000,0.02010906,0.71916811
0.58600000,-0.01372625,0.71900304
0.58650000,-0.00573406,0.71883775
0.58700000,0.00727887,0.71867224
0.58750000,-0.01680675,0.71850652
0.58800000,0.03113663,0.71834058
0.58850000,-0.02955147,0.71817442
0.58900000,-0.01055852,0.71800804
0.58950000,0.03305291,0.71784145
0.59000000,-0.01073172,0.71767464
0.59050000,-0.00680199,0.71750761
0.59100000,-0.02246110,0.71734037
0.59150000,0.01853250,0.71717290
0.59200000,0.01844861,0.71700522
0.59250000,-0.01965610,0.71683732
0.59300000,-0.00524843,0.71666920
0.59350000,0.00585980,0.71650086
0.59400000,0.00368499,0.71633231
0.59450000,-0.01147366,0.71616353
0.59500000,-0.00127823,0.71599454
0.59550000,0.02414663,0.71582533
0.59600000,-0.02551397,0.71565589
0.59650000,-0.00452471,0.71548624
0.59700000,0.01375837,0.71531637
0.59750000,-0.00441171,0.71514628
0.59800000,0.00303419,0.71497597
0.59850000,-0.00487979,0.71480544
0.59900000,-0.01754314,0.71463469
0.59950000,0.02524411,0.71446371
0.60000000,0.00317524,0.71429252
0.60050000,-0.03764556,0.71412111
0.60100000,0.02916260,0.71394947
0.60150000,0.01324524,0.71377762
0.60200000,-0.03981138,0.71360554
0.60250000,0.02155822,0.71343325
0.60300000,-0.00077950,0.71326073
0.60350000,-0.01167926,0.71308799
0.60400000,0.00898099,0.71291503
0.60450000,0.00325003,0.71274184
0.60500000,-0.00762248,0.71256844
0.60550000,0.00151212,0.71239481
0.60600000,0.00106271,0.71222096
0.60650000,-0.00919243,0.71204689
0.60700000,0.01364015,0.71187259
0.60750000,-0.00636101,0.71169807
0.60800000,-0.01144567,0.71152333
0.60850000,0.01366149,0.71134837
0.60900000,-0.00433258,0.71117318
0.60950000,-0.00985543,0.71099777
0.61000000,0.00359390,0.71082214
0.61050000,0.02553150,0.71064628
0.61100000,-0.02676550,0.71047020
0.61150000,-0.02197290,0.71029389
0.61200000,0.03351416,0.71011736
0.61250000,0.01305044,0.70994061
0.61300000,-0.04013342,0.70976363
0.61350000,0.00431283,0.70958643
0.61400000,0.02320671,0.70940900
0.61450000,-0.02016290,0.70923135
0.61500000,0.01338517,0.70905347
0.61550000,-0.01195888,0.70887537
0.61600000,0.02201087,0.70869704
0.61650000,-0.02699130,0.70851849
0.61700000,-0.01307695,0.70833971
0.61750000,0.03064187,0.70816070
0.61800000,-0.00306145,0.70798147
0.61850000,-0.01256007,0.70780202
0.61900000,0.00969149,0.70762233
0.61950000,-0.00377739,0.70744242
0.62000000,-0.02469507,0.70726229
0.62050000,0.01083721,0.70708193
0.62100000,0.03667981,0.70690134
0.62150000,-0.01095683,0.70672052
0.62200000,-0.06355737,0.70653948
0.62250000,0.03633428,0.70635821
0.62300000,0.03781877,0.70617671
0.62350000,-0.03080955,0.70599499
0.62400000,-0.01950665,0.70581303
0.62450000,0.01754253,0.70563085
0.62500000,0.00870970,0.70544844
0.62550000,-0.01718883,0.70526581
0.62600000,0.00475483,0.70508294
0.62650000,-0.00616335,0.70489985
0.62700000,-0.00274559,0.70471653
0.62750000,0.01904018,0.70453297
0.62800000,-0.01979885,0.70434919
0.62850000,-0.00453635,0.70416519
0.62900000,0.02458836,0.70398095
0.62950000,-0.02951009,0.70379648
0.63000000,0.00221117,0.70361178
0.63050000,0.01916988,0.70342686
0.63100000,0.00013202,0.70324170
0.63150000,-0.03250718,0.70305631
0.63200000,0.01683201,0.70287070
0.63250000,0.01375869,0.70268485
0.63300000,-0.01831570,0.70249877
0.63350000,-0.01015472,0.70231246
0.63400000,0.02225674,0.70212593
0.63450000,-0.00622300,0.70193916
0.63500000,-0.03556315,0.70175216
0.63550000,0.04051677,0.70156493
0.63600000,-0.00057996,0.70137746
0.63650000,-0.02615098,0.70118977
0.63700000,0.01837551,0.70100184
0.63750000,-0.00569838,0.70081369
0.63800000,-0.02220115,0.70062530
0.63850000,0.01827858,0.70043667
0.63900000,0.00056625,0.70024782
0.63950000,0.00769751,0.70005873
0.64000000,-0.01705374,0.69986942
0.64050000,-0.02449457,0.69967986
0.64100000,0.04289349,0.69949008
0.64150000,-0.01121444,0.69930006
0.64200000,-0.03484467,0.69910981
0.64250000,0.03682007,0.69891933
0.64300000,0.00332854,0.69872861
0.64350000,-0.03081633,0.69853766
0.64400000,-0.00653644,0.69834648
0.64450000,0.02840670,0.69815506
0.64500000,-0.01055034,0.69796341
0.64550000,0.00069426,0.69777152
0.64600000,-0.01381780,0.69757940
0.64650000,-0.00925607,0.69738705
0.64700000,0.02790218,0.69719446
0.64750000,-0.01583885,0.69700163
0.64800000,0.01027652,0.69680857
0.64850000,-0.01467918,0.69661528
0.64900000,-0.01435523,0.69642175
0.64950000,0.01568358,0.69622799
0.65000000,0.01358847,0.69603399
0.65050000,-0.01526871,0.69583975
0.65100000,-0.01964524,0.69564528
0.65150000,0.02103792,0.69545057
0.65200000,-0.01483674,0.69525563
0.65250000,0.00937430,0.69506045
0.65300000,0.00010555,0.69486503
0.65350000,-0.02207263,0.69466938
0.65400000,0.01492785,0.69447349
0.65450000,0.00663575,0.69427736
0.65500000,-0.00577640,0.69408099
0.65550000,-0.01136798,0.69388439
0.65600000,0.00458008,0.69368755
0.65650000,0.00127970,0.69349048
0.65700000,-0.01444909,0.69329317
0.65750000,0.00986501,0.69309561
0.65800000,0.00144443,0.69289782
0.65850000,0.00125418,0.69269980
0.65900000,-0.01656094,0.69250153
0.65950000,0.00690927,0.69230303
0.66000000,0.00208889,0.69210428
0.66050000,-0.00343560,0.69190530
0.66100000,0.00077617,0.69170608
0.66150000,-0.00712618,0.69150662
0.66200000,-0.00843132,0.69130693
0.66250000,0.02082672,0.69110699
0.66300000,-0.00379173,0.69090681
0.66350000,-0.03164186,0.69070640
0.66400000,0.02716633,0.69050574
0.66450000,-0.00319739,0.69030484
0.66500000,-0.01347844,0.69010371
0.66550000,0.00220905,0.68990233
0.66600000,0.00523216,0.68970071
0.66650000,0.00365293,0.68949886
0.66700000,-0.02776190,0.68929676
0.66750000,0.02141359,0.68909442
0.66800000,0.01088141,0.68889184
0.66850000,-0.01858162,0.68868902
0.66900000,-0.01628106,0.68848596
0.66950000,0.00370052,0.68828265
0.67000000,0.03429908,0.68807911
0.67050000,-0.01468019,0.68787532
0.67100000,-0.02874633,0.68767129
0.67150000,-0.00624702,0.68746702
